t,Ct
0.0,0.0
0.0032355294411801475,0.0
0.006471058882360295,0.0
0.009706588323540443,0.0
0.01294211776472059,0.0
0.016177647205900737,0.0
0.019413176647080886,0.0
0.02264870608826103,0.0
0.02588423552944118,0.0
0.02911976497062133,0.0
0.032355294411801475,0.0
0.03559082385298162,0.0
0.03882635329416177,0.0
0.04206188273534192,0.0
0.04529741217652206,0.0
0.04853294161770221,0.0
0.05176847105888236,0.0
0.05500400050006251,0.0
0.05823952994124266,0.0
0.0614750593824228,0.0
0.06471058882360295,0.0
0.0679461182647831,0.0
0.07118164770596325,0.0
0.0744171771471434,0.0
0.07765270658832354,0.0
0.0808882360295037,0.0
0.08412376547068384,0.0
0.08735929491186398,0.0
0.09059482435304413,0.0
0.09383035379422427,0.0
0.09706588323540442,0.0
0.10030141267658457,0.0
0.10353694211776472,0.0
0.10677247155894487,0.0
0.11000800100012502,0.0
0.11324353044130517,0.0
0.11647905988248532,0.0
0.11971458932366547,0.0
0.1229501187648456,0.0
0.12618564820602576,0.0
0.1294211776472059,0.0
0.13265670708838606,0.0
0.1358922365295662,0.0
0.13912776597074633,0.0
0.1423632954119265,0.0
0.14559882485310663,0.0
0.1488343542942868,0.0
0.15206988373546693,0.0
0.1553054131766471,0.0
0.15854094261782722,0.0
0.1617764720590074,0.0
0.16501200150018752,0.0
0.16824753094136768,0.0
0.17148306038254782,0.0
0.17471858982372795,0.0
0.17795411926490812,0.0
0.18118964870608825,0.0
0.18442517814726841,0.0
0.18766070758844855,0.0
0.1908962370296287,0.0
0.19413176647080885,0.0
0.197367295911989,0.0
0.20060282535316915,0.0
0.2038383547943493,0.0
0.20707388423552944,0.0
0.21030941367670958,0.0
0.21354494311788974,0.0
0.21678047255906988,0.0
0.22001600200025004,0.0
0.22325153144143017,0.0
0.22648706088261034,0.0
0.22972259032379047,0.0
0.23295811976497063,0.0
0.23619364920615077,0.0
0.23942917864733093,0.0
0.24266470808851107,0.0
0.2459002375296912,0.0
0.24913576697087136,0.0
0.2523712964120515,0.0
0.25560682585323163,0.0
0.2588423552944118,0.0
0.26207788473559196,0.0
0.2653134141767721,0.0
0.26854894361795223,0.0
0.2717844730591324,0.0
0.27502000250031255,0.0
0.27825553194149266,0.0
0.2814910613826728,0.0
0.284726590823853,0.0
0.28796212026503315,0.0
0.29119764970621326,0.0
0.2944331791473934,0.0
0.2976687085885736,0.0
0.30090423802975375,0.0
0.30413976747093385,0.0
0.307375296912114,0.0
0.3106108263532942,0.0
0.3138463557944743,0.0
0.31708188523565445,0.0
0.3203174146768346,0.0
0.3235529441180148,0.0
0.3267884735591949,0.0
0.33002400300037504,0.0
0.3332595324415552,0.0
0.33649506188273537,0.0
0.3397305913239155,0.0
0.34296612076509564,0.0
0.3462016502062758,0.0
0.3494371796474559,0.0
0.35267270908863607,0.0
0.35590823852981623,0.0
0.3591437679709964,0.0
0.3623792974121765,0.0
0.36561482685335667,0.0
0.36885035629453683,0.0
0.372085885735717,0.0
0.3753214151768971,0.0
0.37855694461807726,0.0
0.3817924740592574,0.0
0.38502800350043753,0.0
0.3882635329416177,0.0
0.39149906238279786,0.0
0.394734591823978,0.0
0.3979701212651581,0.0
0.4012056507063383,0.0
0.40444118014751845,0.0
0.4076767095886986,0.0
0.4109122390298787,0.0
0.4141477684710589,0.0
0.41738329791223905,0.0
0.42061882735341916,0.0
0.4238543567945993,0.0
0.4270898862357795,0.0
0.43032541567695964,0.0
0.43356094511813975,0.0
0.4367964745593199,0.0
0.4400320040005001,0.0
0.44326753344168024,0.0
0.44650306288286035,0.0
0.4497385923240405,0.0
0.45297412176522067,0.0
0.4562096512064008,0.0
0.45944518064758094,0.0
0.4626807100887611,0.0
0.46591623952994127,0.0
0.4691517689711214,0.0
0.47238729841230154,0.0
0.4756228278534817,0.0
0.47885835729466186,0.0
0.48209388673584197,0.0
0.48532941617702213,0.0
0.4885649456182023,0.0
0.4918004750593824,0.0
0.49503600450056257,0.0
0.49827153394174273,0.0
0.5015070633829228,0.0
0.504742592824103,0.0
0.5079781222652832,0.0
0.5112136517064633,0.0
0.5144491811476435,0.0
0.5176847105888236,0.0
0.5209202400300037,0.0
0.5241557694711839,0.0
0.527391298912364,0.0
0.5306268283535442,0.0
0.5338623577947244,0.0
0.5370978872359045,0.0
0.5403334166770847,0.0
0.5435689461182648,0.0
0.5468044755594449,0.0
0.5500400050006251,0.0
0.5532755344418052,0.0
0.5565110638829853,1.2658163181466745e-06
0.5597465933241655,5.522750636497408e-06
0.5629821227653456,1.5883718958235147e-05
0.5662176522065259,3.87292192437119e-05
0.569453181647706,8.43966933712563e-05
0.5726887110888861,0.0001659041578324199
0.5759242405300663,0.00029816217692582125
0.5791597699712464,0.0004945762187414861
0.5823952994124265,0.0007632436161489707
0.5856308288536067,0.0011044588058547401
0.5888663582947868,0.0015108579379980488
0.592101887735967,0.001969750305377613
0.5953374171771472,0.002466915543667053
0.5985729466183273,0.0029906755465227545
0.6018084760595075,0.003534591761654403
0.6050440055006876,0.004098562031565636
0.6082795349418677,0.004688735477828933
0.6115150643830479,0.0053158975307724815
0.614750593824228,0.005993065245514308
0.6179861232654081,0.006743669536692819
0.6212216527065884,0.007588369264221121
0.6244571821477685,0.008559544372112633
0.6276927115889486,0.009702427107123969
0.6309282410301288,0.011077542185902445
0.6341637704713089,0.012754293810588728
0.6373992999124891,0.014795374644304136
0.6406348293536692,0.017238495815800992
0.6438703587948493,0.020080211969192314
0.6471058882360295,0.023277082848350016
0.6503414176772097,0.02676614084300879
0.6535769471183898,0.030491651527270576
0.65681247655957,0.034429868372986894
0.6600480060007501,0.038599945989960825
0.6632835354419302,0.04305332420564777
0.6665190648831104,0.047896644895686825
0.6697545943242905,0.05325306720416681
0.6729901237654707,0.059280569008245375
0.6762256532066508,0.06621024232116551
0.679461182647831,0.07435288784951746
0.6826967120890112,0.08408639290453175
0.6859322415301913,0.09577031960345493
0.6891677709713714,0.10965187078098029
0.6924033004125516,0.12576222128677306
0.6956388298537317,0.1438880369607005
0.6988743592949118,0.1636519315431461
0.702109888736092,0.1846595962182082
0.7053454181772721,0.20665349250680887
0.7085809476184524,0.22960348680393322
