t,Ct
0.0,0.0
0.007314914364295537,0.0
0.014629828728591074,0.0
0.02194474309288661,0.0
0.029259657457182148,0.0
0.036574571821477685,0.0
0.04388948618577322,0.0
0.05120440055006876,0.0
0.058519314914364295,0.0
0.06583422927865984,0.0
0.07314914364295537,0.0
0.0804640580072509,0.0
0.08777897237154644,0.0
0.09509388673584199,0.0
0.10240880110013752,0.0
0.10972371546443305,0.0
0.11703862982872859,0.0
0.12435354419302413,0.0
0.13166845855731968,0.0
0.1389833729216152,0.0
0.14629828728591074,0.0
0.15361320165020628,0.0
0.1609281160145018,0.0
0.16824303037879734,0.0
0.1755579447430929,0.0
0.18287285910738843,0.0
0.19018777347168397,0.0
0.1975026878359795,0.0
0.20481760220027503,0.0
0.21213251656457058,0.0
0.2194474309288661,0.0
0.22676234529316164,0.0
0.23407725965745718,0.0
0.24139217402175273,0.0
0.24870708838604827,0.0
0.2560220027503438,0.0
0.26333691711463936,0.0
0.27065183147893485,0.0
0.2779667458432304,0.0
0.28528166020752593,0.0
0.2925965745718215,0.0
0.299911488936117,0.0
0.30722640330041256,0.0
0.3145413176647081,0.0
0.3218562320290036,0.0
0.32917114639329914,0.0
0.3364860607575947,0.0
0.34380097512189023,0.0
0.3511158894861858,0.0
0.3584308038504813,0.0
0.36574571821477686,0.0
0.3730606325790724,0.0
0.38037554694336795,0.0
0.38769046130766344,0.0
0.395005375671959,0.0
0.4023202900362545,0.0
0.40963520440055007,0.0
0.4169501187648456,0.0
0.42426503312914116,0.0
0.4315799474934367,0.0
0.4388948618577322,0.0
0.44620977622202773,0.0
0.4535246905863233,0.0
0.4608396049506188,0.0
0.46815451931491436,0.0
0.4754694336792099,0.0
0.48278434804350545,0.0
0.490099262407801,0.0
0.49741417677209654,0.0
0.5047290911363921,0.0
0.5120440055006876,0.0
0.5193589198649832,0.0
0.5266738342292787,0.0
0.5339887485935741,0.0
0.5413036629578697,0.0
0.5486185773221652,0.0
0.5559334916864608,0.0
0.5632484060507563,0.0
0.5705633204150519,0.0
0.5778782347793474,0.0
0.585193149143643,0.0
0.5925080635079385,0.0
0.599822977872234,0.0
0.6071378922365296,0.0
0.6144528066008251,0.0
0.6217677209651207,0.0
0.6290826353294162,0.0
0.6363975496937118,0.0
0.6437124640580072,0.0
0.6510273784223027,0.0
0.6583422927865983,0.0
0.6656572071508938,0.0
0.6729721215151894,0.0
0.6802870358794849,0.0
0.6876019502437805,0.0
0.694916864608076,0.0
