t,Ct
0.0,0.0
0.0016390798849856233,0.0
0.0032781597699712466,0.0
0.00491723965495687,0.0
0.006556319539942493,0.0
0.008195399424928116,0.0
0.00983447930991374,0.0
0.011473559194899364,0.0
0.013112639079884986,0.0
0.01475171896487061,0.0
0.016390798849856232,0.0
0.018029878734841857,0.0
0.01966895861982748,0.0
0.021308038504813102,0.0
0.022947118389798727,0.0
0.024586198274784348,0.0
0.026225278159769973,0.0
0.027864358044755597,0.0
0.02950343792974122,0.0
0.031142517814726843,0.0
0.032781597699712464,0.0
0.03442067758469809,0.0
0.03605975746968371,0.0
0.037698837354669334,0.0
0.03933791723965496,0.0
0.040976997124640584,0.0
0.042616077009626205,0.0
0.044255156894611826,0.0
0.045894236779597454,0.0
0.047533316664583075,0.0
0.049172396549568696,0.0
0.050811476434554324,0.0
0.052450556319539945,0.0
0.05408963620452557,0.0
0.055728716089511195,0.0
0.057367795974496816,0.0
0.05900687585948244,0.0
0.060645955744468065,0.0
0.062285035629453686,0.0
0.06392411551443931,0.0
0.06556319539942493,0.0
0.06720227528441056,0.0
0.06884135516939618,0.0
0.0704804350543818,0.0
0.07211951493936743,0.0
0.07375859482435305,0.0
0.07539767470933867,0.0
0.0770367545943243,0.0
0.07867583447930993,0.0
0.08031491436429554,0.0
0.08195399424928117,0.0
0.08359307413426678,0.0
0.08523215401925241,0.0
0.08687123390423804,0.0
0.08851031378922365,0.0
0.09014939367420928,0.0
0.09178847355919491,0.0
0.09342755344418052,0.0
0.09506663332916615,0.0
0.09670571321415178,0.0
0.09834479309913739,0.0
0.09998387298412302,0.0
0.10162295286910865,0.0
0.10326203275409426,0.0
0.10490111263907989,0.0
0.10654019252406552,0.0
0.10817927240905113,0.0
0.10981835229403676,0.0
0.11145743217902239,0.0
0.113096512064008,0.0
0.11473559194899363,0.0
0.11637467183397926,0.0
0.11801375171896487,0.0
0.1196528316039505,0.0
0.12129191148893613,0.0
0.12293099137392174,0.0
0.12457007125890737,0.0
0.126209151143893,0.0
0.12784823102887863,0.0
0.12948731091386423,0.0
0.13112639079884986,0.0
0.13276547068383548,0.0
0.1344045505688211,0.0
0.13604363045380674,0.0
0.13768271033879237,0.0
0.13932179022377797,0.0
0.1409608701087636,0.0
0.14259994999374923,0.0
0.14423902987873485,0.0
0.14587810976372048,0.0
0.1475171896487061,0.0
0.1491562695336917,0.0
0.15079534941867734,0.0
0.15243442930366297,0.0
0.1540735091886486,0.0
0.15571258907363422,0.0
0.15735166895861985,0.0
0.15899074884360545,0.0
0.16062982872859108,0.0
0.1622689086135767,0.0
0.16390798849856233,0.0
0.16554706838354796,0.0
0.16718614826853356,0.0
0.1688252281535192,0.0
0.17046430803850482,0.0
0.17210338792349045,0.0
0.17374246780847608,0.0
0.1753815476934617,0.0
0.1770206275784473,0.0
0.17865970746343293,0.0
0.18029878734841856,0.0
0.1819378672334042,0.0
0.18357694711838982,0.0
0.18521602700337544,0.0
0.18685510688836104,0.0
0.18849418677334667,0.0
0.1901332666583323,0.0
0.19177234654331793,0.0
0.19341142642830356,0.0
0.19505050631328918,0.0
0.19668958619827479,0.0
0.1983286660832604,0.0
0.19996774596824604,0.0
0.20160682585323167,0.0
0.2032459057382173,0.0
0.20488498562320293,0.0
0.20652406550818853,0.0
0.20816314539317415,0.0
0.20980222527815978,0.0
0.2114413051631454,0.0
0.21308038504813104,0.0
0.21471946493311664,0.0
0.21635854481810227,0.0
0.2179976247030879,0.0
0.21963670458807352,0.0
0.22127578447305915,0.0
0.22291486435804478,0.0
0.22455394424303038,0.0
0.226193024128016,0.0
0.22783210401300164,0.0
0.22947118389798726,0.0
0.2311102637829729,0.0
0.23274934366795852,0.0
0.23438842355294412,0.0
0.23602750343792975,0.0
0.23766658332291538,0.0
0.239305663207901,0.0
0.24094474309288663,0.0
0.24258382297787226,0.0
0.24422290286285786,0.0
0.2458619827478435,0.0
0.24750106263282912,0.0
0.24914014251781474,0.0
0.2507792224028004,0.0
0.252418302287786,0.0
0.25405738217277163,0.0
0.25569646205775726,0.0
0.2573355419427429,0.0
0.25897462182772846,0.0
0.2606137017127141,0.0
0.2622527815976997,0.0
0.26389186148268534,0.0
0.26553094136767097,0.0
0.2671700212526566,0.0
0.2688091011376422,0.0
0.27044818102262785,0.0
0.2720872609076135,0.0
0.2737263407925991,0.0
0.27536542067758474,0.0
0.2770045005625703,0.0
0.27864358044755594,0.0
0.28028266033254157,0.0
0.2819217402175272,0.0
0.2835608201025128,0.0
0.28519989998749845,0.0
0.2868389798724841,0.0
0.2884780597574697,0.0
0.29011713964245534,0.0
0.29175621952744096,0.0
0.2933952994124266,0.0
0.2950343792974122,0.0
0.2966734591823978,0.0
0.2983125390673834,0.0
0.29995161895236905,0.0
0.3015906988373547,0.0
0.3032297787223403,0.0
0.30486885860732593,0.0
0.30650793849231156,0.0
0.3081470183772972,0.0
0.3097860982622828,0.0
0.31142517814726844,0.0
0.3130642580322541,0.0
0.3147033379172397,0.0
0.3163424178022253,0.0
0.3179814976872109,0.0
0.31962057757219653,0.0
0.32125965745718216,0.0
0.3228987373421678,0.0
0.3245378172271534,0.0
0.32617689711213904,0.0
0.32781597699712467,0.0
0.3294550568821103,0.0
0.3310941367670959,0.0
0.33273321665208155,0.0
0.3343722965370671,0.0
0.33601137642205275,0.0
0.3376504563070384,0.0
0.339289536192024,0.0
0.34092861607700964,0.0
0.34256769596199527,0.0
0.3442067758469809,0.0
0.3458458557319665,0.0
0.34748493561695215,0.0
0.3491240155019378,0.0
0.3507630953869234,0.0
0.35240217527190904,0.0
0.3540412551568946,0.0
0.35568033504188024,0.0
0.35731941492686586,0.0
0.3589584948118515,0.0
0.3605975746968371,0.0
0.36223665458182275,0.0
0.3638757344668084,0.0
0.365514814351794,0.0
0.36715389423677963,0.0
0.36879297412176526,0.0
0.3704320540067509,0.0
0.37207113389173646,0.0
0.3737102137767221,0.0
0.3753492936617077,0.0
0.37698837354669334,0.0
0.378627453431679,0.0
0.3802665333166646,0.0
0.38190561320165023,0.0
0.38354469308663586,0.0
0.3851837729716215,0.0
0.3868228528566071,0.0
0.38846193274159274,0.0
0.39010101262657837,0.0
0.39174009251156394,0.0
0.39337917239654957,0.0
0.3950182522815352,0.0
0.3966573321665208,0.0
0.39829641205150645,0.0
0.3999354919364921,0.0
0.4015745718214777,0.0
0.40321365170646334,0.0
0.40485273159144897,0.0
0.4064918114764346,0.0
0.4081308913614202,0.0
0.40976997124640585,0.0
0.4114090511313914,0.0
0.41304813101637705,0.0
0.4146872109013627,0.0
0.4163262907863483,0.0
0.41796537067133394,0.0
0.41960445055631956,0.0
0.4212435304413052,0.0
0.4228826103262908,0.0
0.42452169021127645,0.0
0.4261607700962621,0.0
0.4277998499812477,0.0
0.4294389298662333,0.0
0.4310780097512189,0.0
0.43271708963620453,0.0
0.43435616952119016,0.0
0.4359952494061758,0.0
0.4376343292911614,0.0
0.43927340917614704,0.0
0.4409124890611327,0.0
0.4425515689461183,0.0
0.44419064883110393,0.0
0.44582972871608956,0.0
0.4474688086010752,0.0
0.44910788848606076,0.0
0.4507469683710464,0.0
0.452386048256032,0.0
0.45402512814101764,0.0
0.45566420802600327,0.0
0.4573032879109889,0.0
0.4589423677959745,0.0
0.46058144768096015,0.0
0.4622205275659458,0.0
0.4638596074509314,0.0
0.46549868733591704,0.0
0.46713776722090267,0.0
0.46877684710588824,0.0
0.47041592699087387,0.0
0.4720550068758595,0.0
0.4736940867608451,0.0
0.47533316664583075,0.0
0.4769722465308164,0.0
0.478611326415802,0.0
0.48025040630078764,0.0
0.48188948618577326,0.0
0.4835285660707589,0.0
0.4851676459557445,0.0
0.4868067258407301,0.0
0.4884458057257157,0.0
0.49008488561070135,0.0
0.491723965495687,0.0
0.4933630453806726,0.0
0.49500212526565823,0.0
0.49664120515064386,0.0
0.4982802850356295,0.0
0.4999193649206151,0.0
0.5015584448056007,0.0
0.5031975246905863,0.0
0.504836604575572,0.0
0.5064756844605576,0.0
0.5081147643455433,0.0
0.5097538442305288,0.0
0.5113929241155145,0.0
0.5130320040005001,0.0
0.5146710838854858,0.0
0.5163101637704713,0.0
0.5179492436554569,0.0
0.5195883235404426,0.0
0.5212274034254282,0.0
0.5228664833104139,0.0
0.5245055631953994,0.0
0.5261446430803851,0.0
0.5277837229653707,0.0
0.5294228028503564,0.0
0.5310618827353419,0.0
0.5327009626203276,0.0
0.5343400425053132,0.0
0.5359791223902988,0.0
0.5376182022752845,0.0
0.53925728216027,0.0
0.5408963620452557,0.0
0.5425354419302413,0.0
0.544174521815227,0.0
0.5458136017002125,0.0
0.5474526815851982,0.0
0.5490917614701838,0.0
0.5507308413551695,0.0
0.552369921240155,0.0
0.5540090011251406,0.0
0.5556480810101263,0.0
0.5572871608951119,0.0
0.5589262407800976,0.0
0.5605653206650831,0.0
0.5622044005500688,0.0
0.5638434804350544,0.0
0.5654825603200401,0.0
0.5671216402050256,0.0
0.5687607200900113,0.0
0.5703997999749969,0.0
0.5720388798599826,0.0
0.5736779597449682,0.0
0.5753170396299537,0.0
0.5769561195149394,0.0
0.578595199399925,0.0
0.5802342792849107,0.0
0.5818733591698962,0.0
0.5835124390548819,0.0
0.5851515189398675,0.0
0.5867905988248532,0.0
0.5884296787098388,0.0
0.5900687585948244,0.0
0.59170783847981,0.0
0.5933469183647956,0.0
0.5949859982497813,0.0
0.5966250781347668,0.0
0.5982641580197525,1.7044043332426695e-06
0.5999032379047381,6.213888787959828e-06
0.6015423177897238,1.6751198819979292e-05
0.6031813976747094,3.871823651769687e-05
