t,Ct
0.0,-0.2780741237696584
0.004924740592574,-0.2700632465847129
0.0098494811851481,-0.25672927785970323
0.0147742217777222,-0.23974086912199205
0.0196989623702962,-0.21862513521472995
0.0246237029628703,-0.19320119253926604
0.0295484435554444,-0.1463607754324432
0.0344731841480185,-0.10358451038227964
0.0393979247405925,-0.06593067483111173
0.0443226653331666,-0.03641456908616761
0.0492474059257407,-0.0007386719546784437
0.0541721465183147,0.046226944949346205
0.0590968871108888,0.09205308380668778
0.0640216277034629,0.12947765410880932
0.068946368296037,0.1586574081529653
0.073871108888611,0.1943430856588585
0.0787958494811851,0.23746130014482258
0.0837205900737592,0.2860110522664226
0.0886453306663332,0.3279057019522693
0.0935700712589073,0.3721219591904704
0.0984948118514814,0.4175050685263209
0.1034195524440555,0.4650750575202616
0.1083442930366295,0.5213593276690449
0.1132690336292036,0.5798795463655005
0.1181937742217777,0.6451888934371676
0.1231185148143517,0.7111740236327861
0.1280432554069258,0.7770031691313979
0.1329679959994999,0.859545029749015
0.137892736592074,0.9200108116928074
0.142817477184648,0.9678742254764964
0.1477422177772221,1.030544255455768
0.1526669583697962,1.0998472925577951
0.1575916989623703,1.1651204933370463
0.1625164395549443,1.2485055230578435
0.1674411801475184,1.323400242787126
0.1723659207400925,1.4165081746130452
0.1772906613326665,1.4839934179337817
0.1822154019252406,1.5403518802445975
0.1871401425178147,1.5976775545597048
0.1920648831103888,1.6495930281322113
0.1969896237029628,1.703945661778251
0.2019143642955369,1.7748246797878924
0.206839104888111,1.8385289263016444
0.211763845480685,1.9071984676491165
0.2166885860732591,1.9756632512328258
0.2216133266658332,2.042714236798988
0.2265380672584073,2.098856968573306
0.2314628078509813,2.150476109142392
0.2363875484435554,2.1806752986401734
0.2413122890361295,2.2173913752593277
0.2462370296287035,2.259814972005667
0.2511617702212776,2.3126647420271254
0.2560865108138517,2.35591887764396
0.2610112514064258,2.397103953126921
0.2659359919989998,2.4404175897173253
0.2708607325915739,2.4763295338489195
0.275785473184148,2.495392737000601
0.2807102137767221,2.511900813243435
0.2856349543692961,2.5299007603340704
0.2905596949618702,2.5522210374747107
0.2954844355544443,2.5564231053259947
0.3004091761470184,2.554205156135003
0.3053339167395924,2.548432638880409
0.3102586573321665,2.5511866080293997
0.3151833979247406,2.5669928360558605
0.3201081385173147,2.5807584277806974
0.3250328791098887,2.5937453083843844
0.3299576197024628,2.600315770645927
0.3348823602950369,2.60930832573077
0.3398071008876109,2.6151820640316
0.344731841480185,2.603015578142034
0.349656582072759,2.574191059486421
0.3545813226653331,2.5234252345381507
0.3595060632579072,2.460450963121391
0.3644308038504813,2.394685275321333
0.3693555444430554,2.319188982937897
0.3742802850356294,2.2370198473772143
0.3792050256282035,2.161530088571001
0.3841297662207776,2.0970492239726832
0.3890545068133517,2.04314020262753
0.3939792474059257,1.9845987061151078
0.3989039879984998,1.930391587281337
0.4038287285910739,1.8694356448706255
0.4087534691836479,1.7901399327334775
0.413678209776222,1.7279055869577775
0.4186029503687961,1.6387152269192202
0.4235276909613701,1.5706977742323125
0.4284524315539442,1.5084065007536833
0.4333771721465183,1.4385461696372104
0.4383019127390924,1.348363008918525
0.4432266533316664,1.251788849419416
0.4481513939242405,1.1419862621031531
0.4530761345168146,1.0379976589335325
0.4580008751093887,0.9388510661415455
0.4629256157019627,0.8471424741311049
0.4678503562945368,0.7549533394608285
0.4727750968871109,0.6652860631489732
0.477699837479685,0.5887443850631733
0.482624578072259,0.5235971660987753
0.4875493186648331,0.4670701845531371
0.4924740592574071,0.41747002689807156
0.4973987998499812,0.36453369477120945
0.5023235404425553,0.3305028861825625
0.5072482810351294,0.2829990179878574
0.5121730216277035,0.22284169805921605
0.5170977622202776,0.15651205133227064
0.5220225028128516,0.08171652110206917
0.5269472434054256,-0.0002266446038086123
0.5318719839979997,-0.07218779610131287
0.5367967245905738,-0.14255382966986785
0.5417214651831479,-0.21566956408221527
0.546646205775722,-0.3038108487837441
0.5515709463682961,-0.3841230065925716
0.5564956869608702,-0.4561788752081206
0.5614204275534442,-0.513074937108744
0.5663451681460182,-0.5452977220370574
0.5712699087385923,-0.5800302999643123
0.5761946493311664,-0.6236734408032611
0.5811193899237405,-0.6844040982000297
0.5860441305163145,-0.7416604960497035
0.5909688711088886,-0.7901729980127534
0.5958936117014627,-0.8283679856676485
0.6008183522940368,-0.8594567377858875
0.6057430928866109,-0.8819788683409885
0.6106678334791849,-0.8978351962151344
0.6155925740717589,-0.9030574870607204
0.620517314664333,-0.9060682036896194
0.6254420552569071,-0.9323999974787626
0.6303667958494812,-0.9718741618469308
0.6352915364420553,-1.023530730444347
0.6402162770346294,-1.0663233292719574
0.6451410176272034,-1.0893146253939792
0.6500657582197775,-1.1014423810046488
0.6549904988123515,-1.100305456632504
0.6599152394049256,-1.112532801697642
0.6648399799974997,-1.1193123950547805
0.6697647205900737,-1.1400647770662884
0.6746894611826478,-1.1704132347349188
0.6796142017752219,-1.173480591389818
0.684538942367796,-1.1702169536213398
