t,Ct
0.0,-0.4449185980314534
0.0032239029878734,-0.45092183723914736
0.0064478059757469,-0.44840812965499155
0.0096717089636204,-0.44004731739501873
0.0128956119514939,-0.4250827838805225
0.0161195149393674,-0.4032251150259165
0.0193434179272409,-0.3471010854424033
0.0225673209151143,-0.29747969718306827
0.0257912239029878,-0.2560541938279046
0.0290151268908613,-0.22764905554073755
0.0322390298787348,-0.18938824808539587
0.0354629328666083,-0.13306388571655592
0.0386868358544818,-0.0785626846172322
0.0419107388423552,-0.037503989273349414
0.0451346418302287,-0.009636995681567562
0.0483585448181022,0.02863948003736705
0.0515824478059757,0.07880801984051372
0.0548063507938492,0.1376670251045006
0.0580302537817227,0.18587787204282605
0.0612541567695962,0.23780329696417793
0.0644780597574696,0.29159569146874165
0.0677019627453431,0.3488870999809332
0.0709258657332166,0.42012136522326227
0.0741497687210901,0.4949331553519566
0.0773736717089636,0.5806075584187763
0.0805975746968371,0.6673632223493988
0.0838214776847105,0.7538693189579768
0.087045380672584,0.8671157682778139
0.0902692836604575,0.9450405005680594
0.093493186648331,1.0028014529783402
0.0967170896362045,1.0842530008054192
0.099940992624078,1.1763173698604343
0.1031648956119515,1.2619340109581914
0.1063887985998249,1.3765295888492532
0.1096127015876984,1.477540681568365
0.1128366045755719,1.6076929247842053
0.1160605075634454,1.6968488778614927
0.1192844105513189,1.7682019931202673
0.1225083135391924,1.8411026597108844
0.1257322165270659,1.905347017565924
0.1289561195149393,1.9734908443188002
0.1321800225028128,2.0680768991612153
0.1354039254906863,2.1511833330455676
0.1386278284785598,2.2422342524268095
0.1418517314664333,2.332957573476535
0.1450756344543068,2.42141883211625
0.1482995374421802,2.4924268994346277
0.1515234404300537,2.556197235897791
0.1547473434179272,2.585695666047555
0.1579712464058007,2.625621131319728
0.1611951493936742,2.6746786448511237
0.1644190523815477,2.7404180520059382
0.1676429553694211,2.7908044608240785
0.1708668583572946,2.8378803904662275
0.1740907613451681,2.8883620352459687
0.1773146643330416,2.9270009897847564
0.1805385673209151,2.93868197677628
0.1837624703087886,2.9462747790616857
0.1869863732966621,2.9562545933790414
0.1902102762845355,2.9731469547792897
0.193434179272409,2.9610502006468615
0.1966580822602825,2.938681438904484
0.199881985248156,2.910625388245415
0.2031058882360295,2.896211736144526
0.206329791223903,2.9026817188873935
0.2095536942117764,2.905886704514812
0.2127775971996499,2.9078457736428778
0.2160015001875234,2.899538595045317
0.2192254031753969,2.8951067869141514
0.2224493061632704,2.8856848942049735
0.2256732091511439,2.847398665394851
0.2288971121390174,2.7824596070900114
0.2321210151268908,2.68241448197513
0.2353449181147643,2.562835866096116
0.2385688211026378,2.4387910079165
0.2417927240905113,2.299177206643366
0.2450166270783848,2.1488868808537185
0.2482405300662583,2.0092835827654856
0.2514644330541318,1.8872945406313133
0.2546883360420052,1.7822204732507843
0.2579122390298787,1.6697344714783402
0.2611361420177522,1.5641835001945728
0.2643600450056257,1.4478344377176375
0.2675839479934992,1.3021417705354297
0.2708078509813726,1.183747316715634
0.2740317539692462,1.0222232675864187
0.2772556569571196,0.894575898058032
0.2804795599449931,0.7760904434281002
0.2837034629328666,0.6454945250698337
0.2869273659207401,0.4823821081672276
0.2901512689086136,0.3090441223621151
0.293375171896487,0.11454068152267682
0.2965990748843605,-0.07066035488207678
0.299822977872234,-0.2481141445556454
0.3030468808601075,-0.4136671025248708
0.306270783847981,-0.5799888979690864
0.3094946868358544,-0.7422756889322202
0.3127185898237279,-0.8835614912992151
0.3159424928116014,-1.0066161273106955
0.3191663957994749,-1.1158783513640849
0.3223902987873484,-1.214057624777701
0.3256142017752219,-1.3175747446045691
0.3288381047630954,-1.3908429937019264
0.3320620077509689,-1.4856681047738869
0.3352859107388423,-1.6007387048983508
0.3385098137267158,-1.7256849938516245
0.3417337167145893,-1.8641766620349665
0.3449576197024628,-2.0141045122776093
0.3481815226903363,-2.148061104758453
0.3514054256782097,-2.279465473197975
0.3546293286660832,-2.415269327305985
0.3578532316539567,-2.5751140258685474
0.3610771346418302,-2.722432085068116
0.3643010376297037,-2.856540044897257
0.3675249406175772,-2.966392276994844
0.3707488436054507,-3.0367672286225904
0.3739727465933242,-3.1111578114080576
0.3771966495811976,-3.199805256885225
0.3804205525690711,-3.3157926905614956
0.3836444555569446,-3.426221270342629
0.3868683585448181,-3.5226595777590264
0.3900922615326916,-3.602589823009909
0.393316164520565,-3.6711504446552086
0.3965400675084385,-3.7260077928254187
0.399763970496312,-3.7702058666912155
0.4029878734841855,-3.797403520529475
0.406211776472059,-3.821088753009805
0.4094356794599325,-3.882132120590735
0.412659582447806,-3.964270214217484
0.4158834854356795,-4.065989506129132
0.4191073884235529,-4.1536314587946785
0.4223312914114264,-4.2096995549147405
0.4255551943992999,-4.248482928987045
0.4287790973871734,-4.265927358520133
0.4320030003750469,-4.304137302930956
0.4352269033629203,-4.332083659982258
0.4384508063507938,-4.377894814143658
0.4416747093386673,-4.426767291883076
0.4448986123265408,-4.406661116149886
0.4481225153144143,-4.232458911327164
0.4513464183022878,-3.739813858041835
0.4545703212901613,-2.613568759358487
0.4577942242780348,-0.25370277473914093
0.4610181272659082,4.236841332165099
0.4642420302537817,12.03278307945806
0.4674659332416552,24.534647015165945
0.4706898362295287,42.92073673873865
0.4739137392174022,67.8605880265567
0.4771376422052756,99.1559282795571
0.4803615451931491,135.5256885229337
0.4835854481810226,174.75608477652008
0.4868093511688961,213.9053661881494
0.4900332541567696,249.6182664244602
0.4932571571446431,278.56850873079827
0.4964810601325166,297.86106616229773
0.49970496312039,305.5021474427276
0.5029288661082636,300.7607341064506
0.506152769096137,284.2232443565285
0.5093766720840105,257.64533677513714
0.512600575071884,223.85076471138143
0.5158244780597575,186.07857857069519
0.519048381047631,147.57577569235252
0.5222722840355044,111.14789295888289
0.525496187023378,78.94781117404621
0.5287200900112514,52.31327124962604
0.5319439929991249,31.793144473358453
0.5351678959869984,17.11628425170526
0.5383917989748719,7.395003460510639
0.5416157019627453,1.4989810453511305
0.5448396049506188,-1.7656577454167062
0.5480635079384923,-3.413200047623364
0.5512874109263658,-4.164748003750272
0.5545113139142392,-4.435879989896565
0.5577352169021128,-4.49602004814078
0.5609591198899863,-4.476406598547285
0.5641830228778597,-4.448598692516505
0.5674069258657333,-4.406448808174854
0.5706308288536067,-4.3227848083715825
0.5738547318414802,-4.210158110843257
0.5770786348293537,-4.079141694084486
