t,Ct
0.0,-0.4449185980314534
0.0066443305413176,-0.43767218461501445
0.0132886610826353,-0.42190882461709617
0.0199329916239529,-0.4002983603641021
0.0265773221652706,-0.3720841754876946
0.0332216527065883,-0.33697685611265654
0.0398659832479059,-0.2676031770605584
0.0465103137892236,-0.20473214059485045
0.0531546443305413,-0.15005699050589175
0.0597989748718589,-0.10840220716786952
0.0664433054131766,-0.056891756554972084
0.0730876359544943,0.012682246867766589
0.0797319664958119,0.08043308670697713
0.0863762970371296,0.13474141826638464
0.0930206275784473,0.17585804533898025
0.0996649581197649,0.22738415159367362
0.1063092886610826,0.29080231877718493
0.1129536192024003,0.3629109480558065
0.1195979497437179,0.4243714154327053
0.1262422802850356,0.4895464570062441
0.1328866108263533,0.5565884641662879
0.1395309413676709,0.6271294811269362
0.1461752719089886,0.7116133504003905
0.1528196024503063,0.799674739932575
0.1594639329916239,0.8985987375649529
0.1661082635329416,0.9986039910129122
0.1727525940742593,1.0983596718803226
0.1793969246155769,1.2248556999902107
0.1860412551568946,1.3160300053914589
0.1926855856982123,1.3870405250234334
0.1993299162395299,1.4817416339726444
0.2059742467808476,1.5870555578399874
0.2126185773221653,1.685921747230032
0.2192629078634829,1.8137668666831166
0.2259072384048006,1.9280274940237683
0.2325515689461182,2.0714292647104595
0.2391958994874359,2.1738347378977116
0.2458402300287536,2.2584373656953782
0.2524845605700713,2.3445875370436378
0.259128891111389,2.4220813916649053
0.2657732216527066,2.5034747069824403
0.2724175521940243,2.6113102419778014
0.2790618827353419,2.7076661473932555
0.2857062132766596,2.8119665294736365
0.2923505438179772,2.91593930418043
0.2989948743592949,3.0176500072250483
0.3056392049006126,3.1019075094860824
0.3122835354419302,3.178927271219586
0.3189278659832479,3.2216751167573197
0.3255721965245656,3.274849987325049
0.3322165270658833,3.3371568958495605
0.3388608576072009,3.4161456874850376
0.3455051881485186,3.479781470061388
0.3521495186898363,3.5401067625293106
0.3587938492311539,3.6038377589924195
0.3654381797724716,3.655728790308681
0.3720825103137892,3.6806676449885827
0.3787268408551069,3.7015324207601554
0.3853711713964246,3.7248140787984236
0.3920155019377422,3.755065562449081
0.3986598324790599,3.756450237773246
0.4053041630203776,3.7477694685542042
0.4119484935616953,3.7337510122868185
0.4185928241030129,3.7339512227067084
0.4252371546443306,3.7559487466876305
0.4318814851856483,3.7760850288293017
0.4385258157269659,3.7970639911290247
0.4451701462682836,3.8111741082665187
0.4518144768096012,3.8341193437531964
0.4584588073509189,3.859620094640369
0.4651031378922365,3.86769901030893
0.4717474684335542,3.8662920854719576
0.4783917989748719,3.854806613147621
0.4850361295161896,3.858665756547228
0.4916804600575072,3.904626234647631
0.4983247905988249,4.000068675065522
0.5049691211401426,4.169121982306967
0.5116134516814602,4.46249583419319
0.518257782222778,4.929413969208988
0.5249021127640956,5.627061159275774
0.5315464433054132,6.60431692710265
0.5381907738467309,7.957781967165628
0.5448351043880486,9.773591749980994
0.5514794349293662,12.120723393392781
0.5581237654706839,15.160126484971247
0.5647680960120016,18.950144591042182
0.5714124265533193,23.734858440825203
0.5780567570946369,29.69013523958015
0.5847010876359545,36.99567849104305
0.5913454181772723,45.781099635287006
0.5979897487185899,56.16642041071942
0.6046340792599075,68.10583920749518
0.6112784098012253,81.56742708901838
0.6179227403425429,96.51303314581519
0.6245670708838605,112.9808883489361
0.6312114014251782,131.0482416939607
0.6378557319664959,150.76514742988613
0.6445000625078136,172.04736357968687
0.6511443930491312,194.51956478815146
0.6577887235904489,217.57494245724584
0.6644330541317666,240.47997690460647
0.6710773846730842,262.49868945133477
0.6777217152144018,283.09464158219197
0.6843660457557196,301.77070095161906
0.6910103762970372,318.1634150840427
0.6976547068383548,331.887168256983
0.7042990373796726,342.54451661125717
0.7109433679209902,349.7288072387668
0.7175876984623079,353.1201177281029
0.7242320290036256,352.4600466882794
0.7308763595449432,347.69357073025367
0.7375206900862609,338.8965616981681
0.7441650206275785,326.3708685604682
0.7508093511688962,310.6191781039099
0.7574536817102139,292.2971795929061
0.7640980122515315,272.1185455498482
0.7707423427928493,250.66728561271236
0.7773866733341669,228.44436141862107
0.7840310038754845,205.80926486338674
0.7906753344168022,183.1434222252225
0.7973196649581199,160.8604055600064
0.8039639954994375,139.46473779709527
0.8106083260407552,119.4592250655248
0.8172526565820729,101.24343045293394
0.8238969871233905,85.02002688724386
0.8305413176647082,70.75204470394623
0.8371856482060258,58.2690512405013
0.8438299787473436,47.33111635793503
0.8504743092886612,37.79765470348978
0.8571186398299788,29.578179950724138
0.8637629703712966,22.651620757123816
0.8704073009126142,16.98491084471007
0.8770516314539318,12.433775380084892
0.8836959619952495,8.85734721226222
0.8903402925365672,6.044055261804441
0.8969846230778848,3.8616593086284423
0.9036289536192024,2.1459235834596657
0.9102732841605202,0.8032821972717406
0.916917614701838,-0.18321679799352397
0.9235619452431556,-0.9035205784513589
0.9302062757844732,-1.4166848742343425
0.9368506063257908,-1.786102692449957
0.9434949368671084,-2.0340758749033157
0.950139267408426,-2.1975871859238936
0.956783597949744,-2.333951008607737
0.9634279284910616,-2.4278806911627386
0.9700722590323791,-2.487282730722664
0.9767165895736968,-2.522364469212658
0.9833609201150144,-2.554144633121988
0.9900052506563322,-2.617433248798795
0.9966495811976498,-2.707974122060879
1.0032939117389674,-2.7972144702175745
1.0099382422802852,-2.8818967933614448
1.016582572821603,-2.9432788876927716
1.0232269033629204,-2.9951580437476517
1.0298712339042382,-3.026935845930767
1.036515564445556,-3.031109455362192
1.0431598949868734,-3.009443477283616
1.0498042255281912,-3.004334586814668
1.0564485560695087,-2.97787172916148
1.0630928866108265,-2.9209667226211917
1.0697372171521442,-2.8232179138108715
1.0763815476934615,-2.727544817145982
1.0830258782347797,-2.6648704832937087
1.0896702087760972,-2.6560344538029286
1.0963145393174147,-2.667405440142071
1.1029588698587325,-2.657828389553564
1.1096032004000502,-2.635291100512446
1.1162475309413675,-2.5847721325560347
1.1228918614826855,-2.5151535041422752
1.1295361920240032,-2.450240614320024
1.1361805225653208,-2.392997706224657
1.1428248531066385,-2.315668086598407
1.1494691836479562,-2.2423995611069296
1.1561135141892738,-2.1862687359097794
1.1627578447305915,-2.135265841284814
1.169402175271909,-2.0763236639855274
1.1760465058132268,-1.9782913847414418
1.1826908363545443,-1.8520148881353888
1.189335166895862,-1.7076545129376983
1.1959794974371798,-1.5952364395715604
1.2026238279784975,-1.5118848086638543
1.209268158519815,-1.4441093242167353
1.2159124890611328,-1.4115587510871022
1.2225568196024506,-1.385069956807988
1.229201150143768,-1.3449681082555873
1.2358454806850858,-1.2747700221497684
1.2424898112264036,-1.214190674196976
1.249134141767721,-1.1871768101651057
1.2557784723090388,-1.1547675426640973
1.2624228028503564,-1.1410169447793619
1.269067133391674,-1.0967754600685806
1.2757114639329918,-1.0588293701814067
1.2823557944743094,-1.0056442000239239
1.289000125015627,-0.9524249887443252
1.2956444555569449,-0.9096887335869797
1.3022887860982624,-0.8600576915077554
1.30893311663958,-0.8136839315079509
1.315577447180898,-0.757205337984562
1.3222217777222154,-0.6984673376747841
1.3288661082635331,-0.6178345763289492
1.3355104388048509,-0.5363116454244397
1.3421547693461684,-0.4397746674427756
1.348799099887486,-0.3157681192993609
1.3554434304288037,-0.20351532972940145
1.3620877609701214,-0.1004339707407711
