t,Ct
0.0,8.821525503844637
0.0033989248656082,9.018585164903872
0.0067978497312164,8.684658413740614
0.0101967745968246,7.613133001542239
0.0135956994624328,5.895156370029857
0.016994624328041,3.719885913174885
0.0203935491936492,1.470836872975083
0.0237924740592574,-0.3723047666841581
0.0271913989248656,-1.5196789091539054
0.0305903237904738,-1.9158174244746
0.033989248656082,-1.8411304208128159
0.0373881735216902,-1.6114505878771823
0.0407870983872984,-1.458473670586117
0.0441860232529066,-1.588497862216629
0.0475849481185148,-2.0126963498878934
0.050983872984123,-2.653134503334144
0.0543827978497312,-3.5781287784703606
0.0577817227153394,-4.64368363771029
0.0611806475809476,-5.801358643932262
0.0645795724465558,-6.597583568380534
0.067978497312164,-6.688840843028598
0.0713774221777722,-5.713282414810392
0.0747763470433804,-3.5680135296401008
0.0781752719089886,-0.6003382520508818
0.0815741967745968,2.7090899373668016
0.084973121640205,5.7860832196320215
0.0883720465058132,7.9794058143575
0.0917709713714214,9.061904600881025
0.0951698962370296,8.954465209695963
0.0985688211026378,7.987395946660704
0.101967745968246,6.459614895229088
0.1053666708338542,4.800663864175444
0.1087655956994624,3.3373951734609655
0.1121645205650706,2.1710789324286077
0.1155634454306788,1.2227650906791343
0.118962370296287,0.5043852950037111
0.1223612951618952,-0.0011145479400539449
0.1257602200275034,-0.12520929072343034
0.1291591448931116,0.27390851365747443
0.1325580697587198,1.365529682980473
0.135956994624328,2.970235447874106
0.1393559194899362,4.769511365189343
0.1427548443555444,6.3146666101978735
0.1461537692211526,7.24812965471018
0.1495526940867608,7.3417686115837375
0.152951618952369,6.772032211445955
0.1563505438179772,5.791291651178676
0.1597494686835854,4.813673227712093
0.1631483935491936,4.019081108315795
0.1665473184148018,3.5167250994665764
0.16994624328041,3.212201100846602
0.1733451681460182,2.940383055743138
0.1767440930116264,2.583102433685559
0.1801430178772346,2.1341568781896005
0.1835419427428428,1.5472243443276503
0.186940867608451,0.9415225211144646
0.1903397924740592,0.20945658654953536
0.1937387173396674,-0.7323552765309916
0.1971376422052756,-1.8808695410170722
0.2005365670708838,-3.074115684662571
0.203935491936492,-4.034121912356091
0.2073344168021002,-4.336013777282396
0.2107333416677084,-3.7587182278942013
0.2141322665333166,-2.31234268785287
0.2175311913989248,-0.3814290065554222
0.220930116264533,1.4583547363884988
0.2243290411301412,2.659427853163564
0.2277279659957494,2.9176281848926084
0.2311268908613576,2.2083175469847642
0.2345258157269658,0.8629725779088576
0.237924740592574,-0.6766640381728863
0.2413236654581822,-1.7646725054121537
0.2447225903237904,-1.9931282963060954
0.2481215151893986,-1.001320241796643
0.2515204400550068,1.2762955551497694
0.254919364920615,4.617449387229693
0.2583182897862233,8.324838620084158
