t,Ct
0.0,-7.729685828463023
0.0051675209401175,-5.744238334040814
0.010335041880235,-3.379942206546079
0.0155025628203525,-0.7305887718687815
0.02067008376047,1.9742355257547906
0.0258376047005875,4.577962746353374
0.031005125640705,6.8866453847905165
0.0361726465808226,8.712005430463305
0.0413401675209401,9.921191848135289
0.0465076884610576,10.526885270878921
0.0516752094011751,10.641702164814086
0.0568427303412926,10.399723817811768
0.0620102512814101,9.915205544254441
0.0671777722215277,9.204412868813861
0.0723452931616452,8.109821241331499
0.0775128141017627,6.468597194117638
0.0826803350418802,4.275304343927858
0.0878478559819977,1.7403843496488391
0.0930153769221152,-0.6607629663108749
0.0981828978622327,-2.5766005078196
0.1033504188023503,-3.779369009558832
0.1085179397424678,-4.131551827054812
0.1136854606825853,-3.833289795667876
0.1188529816227028,-3.1444419883257213
0.1240205025628203,-2.256697182233442
0.1291880235029378,-1.1741262963168606
0.1343555444430554,0.11374230156573689
0.1395230653831729,1.4905504346190093
0.1446905863232904,2.671950882773678
0.1498581072634079,3.27349126020552
0.1550256282035254,3.0097702837763944
0.1601931491436429,1.6661267162423625
0.1653606700837604,-0.5726508374346816
0.170528191023878,-3.2176973188454796
0.1756957119639955,-5.7630796585967605
0.180863232904113,-7.891880770338332
0.1860307538442305,-9.439454641145824
0.191198274784348,-10.383577497845483
0.1963657957244655,-10.824073278590156
0.2015333166645831,-10.854228300734416
0.2067008376047006,-10.68803354158249
0.2118683585448181,-10.5247999629235
0.2170358794849356,-10.360477955235746
0.2222034004250531,-10.270590514986543
0.2273709213651706,-10.06845700411205
0.2325384423052882,-9.374948591386774
0.2377059632454057,-7.955474911134286
0.2428734841855232,-5.823272078944122
0.2480410051256407,-3.2917783005065813
0.2532085260657582,-0.8904896781815009
0.2583760470058757,0.9564901250734874
0.2635435679459932,2.0146082202647717
0.2687110888861108,2.441817836644467
0.2738786098262283,2.622946645201548
0.2790461307663458,3.109082587966142
0.2842136517064633,4.233106425012585
0.2893811726465808,5.924341939212649
0.2945486935866984,7.9581048718351814
0.2997162145268159,9.754106379758142
0.3048837354669333,10.964032516609
0.3100512564070509,11.402472270072717
0.3152187773471684,11.152963869627483
0.3203862982872859,10.505218921612261
0.3255538192274034,9.619723760406389
0.3307213401675209,8.449318105402854
