t,Ct
0.0,19.469448983874464
0.0070601325165645,18.9207260920007
0.0141202650331291,18.191991841417448
0.0211803975496937,17.125157972937412
0.0282405300662582,15.612119010819137
0.0353006625828228,13.661046970883657
0.0423607950993874,11.505636932255
0.0494209276159519,9.522966107382933
0.0564810601325165,8.053046343292609
0.0635411926490811,7.273849798507206
0.0706013251656457,7.157724500822011
0.0776614576822102,7.46284377781689
0.0847215901987748,7.904159827632935
0.0917817227153394,8.137325310601168
0.0988418552319039,7.982120353513698
0.1059019877484685,7.408848720111444
0.1129621202650331,6.44839786104714
0.1200222527815976,5.404191399186868
0.1270823852981622,4.53501678977765
0.1341425178147268,4.058443346423273
0.1412026503312914,4.0740160518268365
0.1482627828478559,4.440801744904804
0.1553229153644205,4.781803773182613
0.1623830478809851,4.726901731995886
0.1694431803975497,4.065187854951078
0.1765033129141142,2.6779222935149467
0.1835634454306788,0.7297589852727953
0.1906235779472433,-1.4792826231235654
0.1976837104638079,-3.602418371608547
0.2047438429803725,-5.401703828858998
0.2118039754969371,-6.789431870167843
0.2188641080135016,-7.642673193351273
0.2259242405300662,-7.88157952449357
0.2329843730466308,-7.325068077361507
0.2400445055631953,-6.025707357545456
0.2471046380797599,-3.9524975038829253
0.2541647705963245,-1.5407394598394293
0.2612249031128891,0.7276818402270839
0.2682850356294536,2.280332642064187
0.2753451681460182,2.8325500618140316
0.2824053006625828,2.3405601825223927
0.2894654331791473,1.1912199866225608
0.2965255656957119,-0.21243264989875243
0.3035856982122765,-1.4437328969746748
0.310645830728841,-2.1561662790151983
0.3177059632454057,-2.3400149927741505
0.3247660957619702,-2.15413064973155
0.3318262282785348,-2.0123897193329063
0.3388863607950994,-2.2666487995944715
0.3459464933116639,-3.1206899956241316
0.3530066258282285,-4.569875261331279
0.360066758344793,-6.249702651036395
0.3671268908613576,-7.7448427685971994
0.3741870233779222,-8.648994191192044
0.3812471558944867,-8.894872393537966
0.3883072884110513,-8.640494946831474
0.3953674209276159,-8.067155021317056
0.4024275534441804,-7.406785662874927
0.4094876859607451,-6.73549442481
0.4165478184773096,-5.964895965268128
0.4236079509938742,-5.060252808293402
0.4306680835104388,-3.8402569898334145
0.4377282160270033,-2.2135755389015155
0.4447883485435679,-0.1543745022648937
0.4518484810601325,2.3788636233503135
0.458908613576697,5.268549844881321
0.4659687460932616,8.593933525577444
0.4730288786098262,12.30859268839195
0.4800890111263907,16.695086925563697
0.4871491436429553,21.94102009348122
0.4942092761595199,28.34628986556533
0.5012694086760845,36.03185602503537
0.5083295411926491,45.17691006139028
0.5153896737092136,55.89368550825938
0.5224498062257782,68.37276359832808
0.5295099387423428,82.68454861835421
0.5365700712589073,98.71525501350717
0.5436302037754719,115.84950177898277
0.5506903362920365,132.9913755465037
0.557750468808601,148.84189521783355
0.5648106013251656,161.8846910699701
0.5718707338417302,170.94817111533987
0.5789308663582947,175.36973878953816
0.5859909988748593,175.0268170340833
0.5930511313914238,170.30190276905554
0.6001112639079884,161.85985446759804
0.607171396424553,150.58078792688855
0.6142315289411175,137.16141802806376
0.6212916614576821,122.34784886245936
0.6283517939742467,106.79158037461411
0.6354119264908114,91.27709615283926
0.6424720590073759,76.31310562205941
0.6495321915239405,62.39282578027946
0.656592324040505,49.873644318451774
0.6636524565570696,38.90289516385363
0.6707125890736342,29.577929996276207
0.6777727215901987,21.90859087862959
0.6848328541067633,15.955323300625441
0.6918929866233279,11.549971694148054
0.6989531191398924,8.464537304870046
0.706013251656457,6.381521962481534
0.7130733841730216,5.133808767460953
0.7201335166895861,4.663890881947296
0.7271936492061507,5.0308017630400395
0.7342537817227153,6.237439053787659
0.7413139142392798,8.017158501380463
0.7483740467558444,9.898654888408409
0.755434179272409,11.308083117805719
0.7624943117889735,11.759508741953093
0.7695544443055381,11.007731279241778
0.7766145768221027,9.32275118111623
0.7836747093386672,7.096978073805679
0.7907348418552318,4.813040749423375
0.7977949743717964,2.8925199138889823
0.8048551068883609,1.5839705933683572
0.8119152394049255,0.8034977645256498
0.8189753719214902,0.18612552018311335
0.8260355044380547,-0.6606794866992938
0.8330956369546193,-2.0809160746017596
0.8401557694711839,-4.205648961929682
0.8472159019877484,-6.78973140949894
0.854276034504313,-9.274055702242045
0.8613361670208776,-11.119409444538928
0.8683962995374421,-12.025011187610389
0.8754564320540067,-11.96513771725038
0.8825165645705713,-11.290364181975532
0.8895766970871358,-10.434400017497158
0.8966368296037004,-9.68024175159919
0.903696962120265,-8.97677212428011
0.9107570946368296,-8.244832960759005
0.917817227153394,-7.220833724200454
0.9248773596699588,-5.872658469672216
0.9319374921865232,-4.28354542390443
0.9389976247030878,-2.593388229800225
0.9460577572196524,-0.8324917761223851
0.9531178897362168,1.05785675173246
0.9601780222527816,3.2018351297766356
0.967238154769346,5.600532943638219
0.9742982872859106,7.959996795025445
0.9813584198024752,9.732372439322546
0.9884185523190396,10.335131950311386
0.9954786848356044,9.477362939818864
1.002538817352169,7.326290908112007
1.0095989498687334,4.470268419031683
1.016659082385298,1.6575397615298448
1.0237192149018626,-0.44116075739136384
1.0307793474184272,-1.566650705833153
1.0378394799349917,-1.7683246704810376
1.0448996124515564,-1.288995924466795
1.0519597449681208,-0.5123240348614466
1.0590198774846855,0.34556896063583875
1.06608001000125,1.1665139139119265
1.0731401425178146,1.833264806340719
1.080200275034379,2.425587257362233
1.0872604075509438,2.993791915314167
1.0943205400675085,3.4805205704931614
1.101380672584073,3.6645824770263955
1.1084408051006376,3.239618213585918
1.115500937617202,2.0669305464777996
1.1225610701337667,0.19188022890326772
1.1296212026503312,-1.844109986916291
1.1366813351668958,-3.322336074193339
1.1437414676834603,-3.5291107948912672
1.150801600200025,-2.3079717686967443
1.1578617327165894,-0.048704566275479255
1.164921865233154,2.4600881608528096
1.1719819977497186,4.335871797245146
1.1790421302662832,5.035457545055033
1.1861022627828477,4.549959315627645
1.1931623952994124,3.317894687020993
1.2002225278159768,1.8997946646729884
1.2072826603325415,0.7955292499214663
1.214342792849106,0.04459529285616348
1.2214029253656706,-0.6090084282073036
1.228463057882235,-1.6215896949057926
1.2355231903987998,-3.2327921403057682
1.2425833229153642,-5.3759796604136945
1.249643455431929,-7.5683798770295585
1.2567035879484934,-9.112104498659418
1.263763720465058,-9.588678905832726
1.2708238529816227,-8.789635939951888
1.2778839854981872,-6.994051151611493
1.2849441180147518,-4.598007285761952
1.2920042505313163,-2.055138391006109
1.299064383047881,0.3353171136350581
1.3061245155644454,2.3350120004438644
1.31318464808101,3.7338525786547514
1.3202447805975746,4.382480502048976
1.3273049131141392,4.353707659041481
1.3343650456307037,3.9023617001010744
1.3414251781472684,3.5535628071706173
1.3484853106638328,3.8227391396741597
1.3555454431803975,5.097854535183055
1.362605575696962,7.353449563004448
1.3696657082135266,10.245243429268655
1.376725840730091,13.285829168418186
1.3837859732466558,15.932731808465306
1.3908461057632202,17.81453116602053
1.3979062382797849,18.703087179675883
1.4049663707963491,18.514985222866144
1.412026503312914,17.417886889988097
1.4190866358294785,15.531126457150776
1.4261467683460431,13.156905604999597
1.4332069008626076,10.662116458861053
1.4402670333791725,8.42622759083021
1.447327165895737,6.977835107642212
1.4543872984123014,6.821298954037931
1.461447430928866,8.492954237036818
1.4685075634454303,12.349268315109493
1.4755676959619952,18.291623705484863
1.4826278284785597,25.86413654854471
1.4896879609951243,34.1594347014875
1.4967480935116888,42.42598517173709
1.5038082260282537,50.02011879766465
1.510868358544818,56.82205386822083
1.5179284910613826,63.163936710477515
1.524988623577947,69.6501375888581
1.5320487560945115,76.80415965934942
1.5391088886110762,85.04010035838938
1.5461690211276409,94.45055974043233
1.553229153644205,104.96149552310864
1.56028928616077,116.34329365984273
1.5673494186773345,128.28165773437223
1.5744095511938991,140.53975976463587
1.5814696837104636,152.7843858066777
1.5885298162270285,164.94749513882573
1.5955899487435927,176.84328799604637
1.6026500812601574,188.45972727810573
1.609710213776722,199.75453413589727
1.6167703462932863,210.7136958599429
1.623830478809851,221.3724655014767
1.6308906113264157,231.546575250275
1.6379507438429803,241.10676773992498
1.6450108763595448,249.80222096229528
1.6520710088761097,257.4834270025562
1.659131141392674,263.9785511213693
1.6661912739092386,269.3814140051695
1.673251406425803,273.8746113842421
1.6803115389423675,277.74117978103817
1.6873716714589322,281.23814683531134
1.6944318039754969,284.4393481405145
1.701491936492061,287.44141352822095
1.708552069008626,290.11840630130285
1.7156122015251905,292.3706023819568
1.7226723340417551,293.7773809908604
1.7297324665583196,293.9483283674085
1.7367925990748845,292.338699748943
1.7438527315914487,288.4288475085286
1.7509128641080134,282.0220915992739
1.7579729966245778,273.28005851172236
1.7650331291411423,262.98316229235684
1.772093261657707,252.24330970852375
1.7791533941742717,242.11395703216633
1.786213526690836,233.18622074760285
1.7932736592074008,225.68244012738785
1.8003337917239652,219.01303501992123
1.80739392424053,212.35990126143426
1.8144540567570944,204.88811133192596
1.821514189273659,196.0205520751608
1.828574321790224,185.66706419714262
1.835634454306788,173.9734407851862
1.8426945868233529,161.44846116052472
1.8497547193399173,148.60519357792413
1.856814851856482,136.01579170000525
1.8638749843730464,123.99986500987052
1.8709351168896111,112.60804821812862
1.877995249406176,101.76793049016823
1.88505538192274,91.27506612661887
1.8921155144393047,81.05786808117048
1.8991756469558692,71.22147829482748
1.9062357794724336,62.06648999692862
1.9132959119889985,54.07122955591564
1.920356044505563,47.582306537618116
1.927416177022128,42.60569406796347
1.934476309538692,39.06177795762685
1.9415364420552568,36.519273749027825
1.9485965745718208,34.593038218482114
1.955656707088386,32.95448245883212
1.9627168396049504,31.373457339510374
1.969776972121515,29.794142793644433
1.9768371046380795,28.09683891869308
1.983897237154644,26.188415958536385
1.9909573696712088,23.939048701422994
1.9980175021877733,21.286610140842964
2.005077634704338,18.227276846954652
2.0121377672209024,14.935887074018812
2.019197899737467,11.564515320874786
2.026258032254032,8.394921494253472
2.033318164770596,5.583031495295509
2.0403782972871607,3.2690106531615624
2.047438429803725,1.4732896163134468
2.05449856232029,0.193433866479781
2.0615586948368545,-0.7188032403644118
2.068618827353419,-1.4326779422285418
2.0756789598699834,-1.9902300178201693
2.0827390923865483,-2.4943890998623433
2.0897992249031128,-2.868300875152244
2.096859357419677,-3.0013867693605856
2.1039194899362417,-2.7584936336762755
2.1109796224528066,-2.150781186958323
2.118039754969371,-1.3842437264934113
2.1250998874859355,-0.705481792687686
2.1321600200025,-0.46217821401682224
2.139220152519065,-0.8774048004597566
2.1462802850356293,-1.9685119278055754
2.1533404175521937,-3.4073862221528817
2.160400550068758,-4.762646736012763
2.167460682585323,-5.500918299035698
2.1745208151018875,-5.2091972795734875
2.181580947618452,-3.7374111549656117
2.188641080135017,-1.2180565170155533
2.1957012126515814,2.0036266144387698
2.202761345168146,5.34408070711898
2.2098214776847103,8.192095853476397
2.216881610201275,10.123285645410203
2.22394174271784,10.867098023749133
2.231001875234404,10.484651732193486
2.2380620077509685,9.317980691802743
2.245122140267533,7.828382621918342
2.252182272784098,6.539251232486593
2.2592424053006623,5.655251712559865
2.266302537817227,5.259137277546468
2.273362670333792,5.2997373521445565
2.280422802850356,5.517844001796491
2.2874829353669206,5.733760124754428
2.294543067883485,5.8720553185248825
