t,Ct
0.0,0.0
0.00575696962120265,0.0
0.0115139392424053,0.0
0.01727090886360795,0.0
0.0230278784848106,0.0
0.02878484810601325,0.0
0.0345418177272159,0.0
0.04029878734841855,0.0
0.0460557569696212,0.0
0.05181272659082385,0.0
0.0575696962120265,0.0
0.06332666583322914,0.0
0.0690836354544318,0.0
0.07484060507563445,0.0
0.0805975746968371,0.0
0.08635454431803975,0.0
0.0921115139392424,0.0
0.09786848356044504,0.0
0.1036254531816477,0.0
0.10938242280285035,0.0
0.115139392424053,0.0
0.12089636204525565,0.0
0.12665333166645829,0.0
0.13241030128766096,0.0
0.1381672709088636,0.0
0.14392424053006625,0.0
0.1496812101512689,0.0
0.15543817977247154,0.0
0.1611951493936742,0.0
0.16695211901487686,0.0
0.1727090886360795,0.0
0.17846605825728215,0.0
0.1842230278784848,0.0
0.18997999749968744,0.0
0.1957369671208901,0.0
0.20149393674209273,0.0
0.2072509063632954,0.0
0.21300787598449805,0.0
0.2187648456057007,0.0
0.22452181522690334,0.0
0.230278784848106,0.0
0.23603575446930863,0.0
0.2417927240905113,0.0
0.24754969371171395,0.0
0.25330666333291657,0.0
0.25906363295411927,0.0
0.2648206025753219,0.0
0.27057757219652456,0.0
0.2763345418177272,1.537943047501154e-11
0.28209151143892985,7.30411736445711e-11
0.2878484810601325,3.076528907971064e-10
0.29360545068133515,1.0121954467452714e-09
0.2993624203025378,3.2145816658731323e-09
0.30511938992374044,9.591327570356565e-09
0.3108763595449431,2.6551116664848913e-08
0.3166333291661457,7.282786994611483e-08
0.3223902987873484,2.0896167350880983e-07
0.328147268408551,8.170214690582185e-07
0.3339042380297537,2.5524892108231773e-06
0.33966120765095636,7.2621037609319814e-06
0.345418177272159,1.8907500959819506e-05
0.35117514689336166,4.5379369281808386e-05
0.3569321165145643,0.00010311688231060001
0.36268908613576695,0.00021987511103311122
0.3684460557569696,0.00045108814522872736
0.37420302537817224,0.0009811189975795435
0.3799599949993749,0.0020773146063798814
0.38571696462057753,0.00426908953031618
0.3914739342417802,0.008471499847992787
0.3972309038629828,0.016173566128870335
0.40298787348418547,0.029511687350452044
0.40874484310538817,0.05142170053221154
0.4145018127265908,0.08548409364035713
0.42025878234779346,0.13589592228467737
0.4260157519689961,0.20846254631967098
0.43177272159019875,0.3087482290887482
0.4375296912114014,0.443690523316488
0.44328666083260404,0.6211843284104281
0.4490436304538067,0.8489841417862154
0.45480060007500933,1.1328669744477105
0.460557569696212,1.473349692497864
0.4663145393174146,1.862519719447067
0.47207150893861727,2.2822134833917223
0.4778284785598199,2.7038670421926936
0.4835854481810226,3.0944083918850116
0.48934241780222526,3.4204074886783538
0.4950993874234279,3.6533975688114153
0.5008563570446305,3.77324589693938
0.5066133266658331,3.7696889207618476
0.5123702962870358,3.643121007592035
0.5181272659082385,3.405044994889944
0.5238842355294412,3.0775163534514554
0.5296412051506438,2.6909267186611214
0.5353981747718465,2.2785313665075693
0.5411551443930491,1.8721480470699814
0.5469121140142518,1.4953863274882706
0.5526690836354544,1.16254868143341
0.5584260532566571,0.8796134103549562
0.5641830228778597,0.6465612740996987
0.5699399924990624,0.4602372754799685
0.575696962120265,0.3159806346122648
0.5814539317414676,0.20842796302266473
0.5872109013626703,0.13214383603154703
0.5929678709838729,0.0802391664491776
0.5987248406050756,0.04675988539001148
0.6044818102262782,0.026274716661497815
0.6102387798474809,0.014318092750479168
0.6159957494686835,0.007607661488174141
0.6217527190898862,0.003960223054538306
0.6275096887110888,0.0020091615076636127
0.6332666583322915,0.0010505105126795238
0.6390236279534941,0.0005251335435785008
0.6447805975746967,0.0002508403909771722
0.6505375671958994,0.00011324350663063728
0.656294536817102,4.788401870549374e-05
0.6620515064383047,1.903903879890311e-05
0.6678084760595074,6.8116426649911055e-06
0.6735654456807101,2.2613166450631683e-06
0.6793224153019127,6.150562005332816e-07
0.6850793849231154,2.45662730919234e-07
0.690836354544318,9.440381985518123e-08
0.6965933241655207,3.465952112150938e-08
0.7023502937867233,1.2690476806564392e-08
0.708107263407926,4.092726797341211e-09
0.7138642330291286,1.286637924873348e-09
0.7196212026503312,3.2299387260792357e-10
0.7253781722715339,6.43125060546149e-11
0.7311351418927365,2.861489738002783e-12
0.7368921115139392,0.0
0.7426490811351418,0.0
0.7484060507563445,0.0
0.7541630203775471,0.0
0.7599199899987498,0.0
0.7656769596199524,0.0
0.7714339292411551,0.0
0.7771908988623577,0.0
0.7829478684835603,0.0
0.788704838104763,0.0
0.7944618077259656,0.0
0.8002187773471683,0.0
0.8059757469683709,0.0
0.8117327165895737,0.0
0.8174896862107763,0.0
0.823246655831979,0.0
0.8290036254531816,0.0
0.8347605950743843,0.0
0.8405175646955869,0.0
0.8462745343167896,0.0
0.8520315039379922,0.0
0.8577884735591949,0.0
0.8635454431803975,0.0
0.8693024128016001,0.0
0.8750593824228028,0.0
0.8808163520440054,0.0
0.8865733216652081,0.0
0.8923302912864107,0.0
0.8980872609076134,0.0
0.903844230528816,0.0
0.9096012001500187,0.0
0.9153581697712213,0.0
0.921115139392424,0.0
0.9268721090136266,0.0
0.9326290786348292,0.0
0.9383860482560319,0.0
0.9441430178772345,0.0
0.9498999874984372,0.0
0.9556569571196398,0.0
0.9614139267408426,0.0
0.9671708963620452,0.0
0.9729278659832479,0.0
0.9786848356044505,0.0
0.9844418052256532,0.0
0.9901987748468558,0.0
0.9959557444680585,0.0
1.001712714089261,0.0
1.0074696837104637,0.0
1.0132266533316663,0.0
1.018983622952869,0.0
1.0247405925740716,0.0
1.0304975621952743,0.0
1.036254531816477,0.0
1.0420115014376796,0.0
1.0477684710588824,0.0
1.053525440680085,0.0
1.0592824103012877,0.0
1.0650393799224902,0.0
1.070796349543693,0.0
1.0765533191648955,0.0
1.0823102887860983,0.0
1.0880672584073008,0.0
