t,Ct
0.0,0.0
0.002072759094886861,0.0
0.004145518189773722,0.0
0.006218277284660583,0.0
0.008291036379547444,0.0
0.010363795474434305,0.0
0.012436554569321166,0.0
0.014509313664208026,0.0
0.016582072759094887,0.0
0.01865483185398175,0.0
0.02072759094886861,0.0
0.02280035004375547,0.0
0.02487310913864233,0.0
0.026945868233529194,0.0
0.029018627328416053,0.0
0.031091386423302912,0.0
0.033164145518189775,0.0
0.03523690461307664,0.0
0.0373096637079635,0.0
0.039382422802850356,0.0
0.04145518189773722,0.0
0.04352794099262408,0.0
0.04560070008751094,0.0
0.0476734591823978,0.0
0.04974621827728466,0.0
0.051818977372171525,0.0
0.05389173646705839,0.0
0.05596449556194524,0.0
0.058037254656832106,0.0
0.06011001375171897,0.0
0.062182772846605824,0.0
0.0642555319414927,0.0
0.06632829103637955,0.0
0.0684010501312664,0.0
0.07047380922615328,0.0
0.07254656832104013,0.0
0.074619327415927,0.0
0.07669208651081386,0.0
0.07876484560570071,0.0
0.08083760470058758,0.0
0.08291036379547444,0.0
0.08498312289036129,0.0
0.08705588198524816,0.0
0.08912864108013502,0.0
0.09120140017502187,0.0
0.09327415926990874,0.0
0.0953469183647956,0.0
0.09741967745968247,0.0
0.09949243655456932,0.0
0.10156519564945618,0.0
0.10363795474434305,0.0
0.1057107138392299,0.0
0.10778347293411678,0.0
0.10985623202900363,0.0
0.11192899112389049,0.0
0.11400175021877736,0.0
0.11607450931366421,0.0
0.11814726840855107,0.0
0.12022002750343794,0.0
0.12229278659832479,0.0
0.12436554569321165,0.0
0.1264383047880985,0.0
0.1285110638829854,0.0
0.13058382297787224,0.0
0.1326565820727591,0.0
0.13472934116764596,0.0
0.1368021002625328,0.0
0.1388748593574197,0.0
0.14094761845230655,0.0
0.1430203775471934,0.0
0.14509313664208026,0.0
0.14716589573696712,0.0
0.149238654831854,0.0
0.15131141392674086,0.0
0.1533841730216277,0.0
0.15545693211651457,0.0
0.15752969121140142,0.0
0.15960245030628828,0.0
0.16167520940117516,0.0
0.16374796849606202,0.0
0.16582072759094887,0.0
0.16789348668583573,0.0
0.16996624578072259,0.0
0.17203900487560947,0.0
0.17411176397049632,0.0
0.17618452306538318,0.0
0.17825728216027004,0.0
0.1803300412551569,0.0
0.18240280035004375,0.0
0.18447555944493063,0.0
0.1865483185398175,0.0
0.18862107763470434,0.0
0.1906938367295912,0.0
0.19276659582447805,0.0
0.19483935491936494,0.0
0.1969121140142518,0.0
0.19898487310913865,0.0
0.2010576322040255,0.0
0.20313039129891236,0.0
0.20520315039379924,0.0
0.2072759094886861,0.0
0.20934866858357296,0.0
0.2114214276784598,0.0
0.21349418677334667,0.0
0.21556694586823355,0.0
0.2176397049631204,0.0
0.21971246405800726,0.0
0.22178522315289412,0.0
0.22385798224778097,0.0
0.22593074134266783,0.0
0.2280035004375547,0.0
0.23007625953244157,0.0
0.23214901862732842,0.0
0.23422177772221528,0.0
0.23629453681710214,0.0
0.23836729591198902,0.0
0.24044005500687587,0.0
0.24251281410176273,0.0
0.24458557319664959,0.0
0.24665833229153644,0.0
0.2487310913864233,0.0
0.25080385048131015,0.0
0.252876609576197,0.0
0.2549493686710839,0.0
0.2570221277659708,0.0
0.25909488686085763,0.0
0.2611676459557445,0.0
0.26324040505063134,0.0
0.2653131641455182,0.0
0.26738592324040505,0.0
0.2694586823352919,0.0
0.27153144143017877,0.0
0.2736042005250656,0.0
0.2756769596199525,0.0
0.2777497187148394,0.0
0.27982247780972624,0.0
0.2818952369046131,0.0
0.28396799599949996,0.0
0.2860407550943868,0.0
0.28811351418927367,0.0
0.2901862732841605,0.0
0.2922590323790474,0.0
0.29433179147393423,0.0
0.2964045505688211,0.0
0.298477309663708,0.0
0.30055006875859486,0.0
0.3026228278534817,0.0
0.30469558694836857,0.0
0.3067683460432554,0.0
0.3088411051381423,0.0
0.31091386423302914,0.0
0.312986623327916,0.0
0.31505938242280285,0.0
0.3171321415176897,0.0
0.31920490061257656,0.0
0.32127765970746347,0.0
0.3233504188023503,0.0
0.3254231778972372,0.0
0.32749593699212404,0.0
0.3295686960870109,0.0
0.33164145518189775,0.0
0.3337142142767846,0.0
0.33578697337167146,0.0
0.3378597324665583,0.0
0.33993249156144517,0.0
0.342005250656332,0.0
0.34407800975121894,0.0
0.3461507688461058,0.0
0.34822352794099265,0.0
0.3502962870358795,0.0
0.35236904613076636,0.0
0.3544418052256532,0.0
0.3565145643205401,0.0
0.35858732341542693,0.0
0.3606600825103138,4.544829951743677e-13
0.36273284160520064,3.70348551026298e-12
0.3648056007000875,1.33724819707332e-11
0.3668783597949744,3.7041434084415077e-11
0.36895111888986126,8.805764510762593e-11
0.3710238779847481,1.8740675191298925e-10
0.373096637079635,3.6994791971355556e-10
0.37516939617452183,6.794813353820833e-10
0.3772421552694087,1.1708053889857928e-09
0.37931491436429554,1.912321856374058e-09
0.3813876734591824,2.995179713743062e-09
0.38346043255406925,4.576800217586199e-09
0.3855331916489561,6.8632721097878e-09
0.387605950743843,1.0148926138206233e-08
0.3896787098387299,1.4842441761981103e-08
0.39175146893361673,2.1555081278732255e-08
0.3938242280285036,3.123957970894236e-08
0.39589698712339044,4.513618615685741e-08
0.3979697462182773,6.49334132245772e-08
0.40004250531316415,9.287233360978495e-08
0.402115264408051,1.323210267323713e-07
0.40418802350293787,1.8808335784185866e-07
0.4062607825978247,2.663964819641439e-07
0.4083335416927116,3.7557733807692913e-07
0.4104063007875985,5.283387108320443e-07
0.41247905988248534,7.80290274689289e-07
0.4145518189773722,1.1956639467399275e-06
0.41662457807225906,1.902920869031896e-06
